"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"185",3,"Trawl",1994,10,27,"10:55:00.000",16,20,7.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,44,3
"186",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,43.2,8
"187",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,43.2,8
"188",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,43.2,8
"189",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,43.2,8
"190",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,43.2,8
"191",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,43.2,8
"192",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,43.2,8
"193",3,"Trawl",1994,12,14,"10:34:00.000",16,16.5,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,43.2,8
"194",3,"Trawl",1995,2,23,"12:13:00.000",16,16,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,3.8,1
"195",64,"Trawl",1995,2,23,"9:14:00.000",24,17,7.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,9,1
"196",20,"Trawl",1995,4,20,"11:30:00.000",24,23.9,6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,6,1
"197",3,"Trawl",1995,5,16,"13:09:00.000",18,26.7,5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,28,3
"198",3,"Trawl",1995,5,16,"13:09:00.000",18,26.7,5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",69,NA,28,3
"199",3,"Trawl",1995,5,16,"13:09:00.000",18,26.7,5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",77,NA,28,3
"200",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,188.3,41
"201",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",50,NA,188.3,41
"202",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,188.3,41
"203",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",69,NA,188.3,41
"204",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,188.3,41
"205",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,188.3,41
"206",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,188.3,41
"207",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,188.3,41
"208",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,188.3,41
"209",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,188.3,41
"210",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",48,NA,188.3,41
"211",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,188.3,41
"212",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,188.3,41
"213",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,188.3,41
"214",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,188.3,41
"215",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,188.3,41
"216",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",50,NA,188.3,41
"217",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,NA,188.3,41
"218",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,NA,188.3,41
"219",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,NA,188.3,41
"220",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,188.3,41
"221",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,188.3,41
"222",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,188.3,41
"223",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,188.3,41
"224",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,188.3,41
"225",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,188.3,41
"226",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,188.3,41
"227",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",98,NA,188.3,41
"228",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,NA,188.3,41
"229",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,188.3,41
"230",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",73,NA,188.3,41
"231",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,188.3,41
"232",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,NA,188.3,41
"233",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,188.3,41
"234",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,188.3,41
"235",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,NA,188.3,41
"236",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,188.3,41
"237",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,188.3,41
"238",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,188.3,41
"239",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,188.3,41
"240",3,"Trawl",1995,11,28,"10:13:00.000",20,18.5,5.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,NA,188.3,41
"241",17,"Trawl",1995,11,13,"15:15:00.000",29,18,7,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,48.7,2
"242",17,"Trawl",1995,11,13,"15:15:00.000",29,18,7,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",115,NA,48.7,2
"243",3,"Trawl",1996,1,5,"11:28:00.000",12,13,8.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",54,NA,3.4,1
"244",64,"Trawl",1996,2,8,"12:07:00.000",13,12,6.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",61,NA,5,1
"245",8,"Trawl",1996,4,8,"13:57:00.000",22,17,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,8,1
"246",64,"Trawl",1996,7,24,"11:40:00.000",30,28,5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,6.7,1
"247",64,"Trawl",1996,8,8,"13:20:00.000",26,30,4.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",8,NA,0.1,1
"248",3,"Trawl",1996,9,23,"11:04:00.000",20,28,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,13.6,4
"249",3,"Trawl",1996,9,23,"11:04:00.000",20,28,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",43,NA,13.6,4
"250",3,"Trawl",1996,9,23,"11:04:00.000",20,28,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,NA,13.6,4
"251",3,"Trawl",1996,9,23,"11:04:00.000",20,28,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",34,NA,13.6,4
"252",3,"Trawl",1996,10,8,"10:55:00.000",18,22,5.5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,NA,2.6,3
"253",3,"Trawl",1996,10,8,"10:55:00.000",18,22,5.5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",37,NA,2.6,3
"254",3,"Trawl",1996,10,8,"10:55:00.000",18,22,5.5,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",33,NA,2.6,3
"255",8,"Trawl",1996,10,31,"10:58:00.000",22,24,2.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",116,NA,77.4,5
"256",8,"Trawl",1996,10,31,"10:58:00.000",22,24,2.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",56,NA,77.4,5
"257",8,"Trawl",1996,10,31,"10:58:00.000",22,24,2.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",90,NA,77.4,5
"258",8,"Trawl",1996,10,31,"10:58:00.000",22,24,2.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",27,NA,77.4,5
"259",8,"Trawl",1996,10,31,"10:58:00.000",22,24,2.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",86,NA,77.4,5
"260",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",135,NA,115.3,14
"261",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",98,NA,115.3,14
"262",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,115.3,14
"263",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",78,NA,115.3,14
"264",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",80,NA,115.3,14
"265",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",78,NA,115.3,14
"266",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",105,NA,115.3,14
"267",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",92,NA,115.3,14
"268",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",72,NA,115.3,14
"269",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",82,NA,115.3,14
"270",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",60,NA,115.3,14
"271",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",88,NA,115.3,14
"272",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,NA,115.3,14
"273",3,"Trawl",1996,11,18,"13:05:00.000",24,19,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,115.3,14
"274",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,38.6,9
"275",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,38.6,9
"276",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",89,NA,38.6,9
"277",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",84,NA,38.6,9
"278",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",73,NA,38.6,9
"279",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,38.6,9
"280",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,38.6,9
"281",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,38.6,9
"282",3,"Trawl",1996,12,9,"10:57:00.000",NA,16,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,38.6,9
"283",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",81,NA,58.2,13
"284",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",69,NA,58.2,13
"285",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,58.2,13
"286",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,58.2,13
"287",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",73,NA,58.2,13
"288",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,58.2,13
"289",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,58.2,13
"290",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",76,NA,58.2,13
"291",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",79,NA,58.2,13
"292",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",63,NA,58.2,13
"293",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",68,NA,58.2,13
"294",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,58.2,13
"295",8,"Trawl",1996,12,16,"11:00:00.000",22,20,8.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,58.2,13
"296",64,"Trawl",1996,12,16,"10:00:00.000",26,20,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",82,NA,10.3,2
"297",64,"Trawl",1996,12,16,"10:00:00.000",26,20,7.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",66,NA,10.3,2
"298",64,"Trawl",1997,3,11,"8:33:00.000",20,20,7.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,13.2,2
"299",64,"Trawl",1997,3,11,"8:33:00.000",20,20,7.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",59,NA,13.2,2
"300",3,"Trawl",1997,6,4,"11:42:00.000",15,26,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",91,NA,35.9,2
"301",3,"Trawl",1997,6,4,"11:42:00.000",15,26,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",87,NA,35.9,2
"302",8,"Trawl",1997,6,12,"13:40:00.000",20,29,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",129,NA,46.8,2
"303",8,"Trawl",1997,6,12,"13:40:00.000",20,29,5.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",108,NA,46.8,2
"304",64,"Trawl",1997,6,12,"14:52:00.000",22,29,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",117,NA,47.6,3
"305",64,"Trawl",1997,6,12,"14:52:00.000",22,29,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",113,NA,47.6,3
"306",64,"Trawl",1997,6,12,"14:52:00.000",22,29,6.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",108,NA,47.6,3
"307",17,"Trawl",1997,7,28,"16:00:00.000",25,27.9,6.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,NA,NA,1
"308",3,"Trawl",1997,8,4,"9:26:00.000",18,28.5,5.8,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,NA,22,1
"309",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",55,NA,216,54
"310",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,216,54
"311",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",47,NA,216,54
"312",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",31,NA,216,54
"313",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,216,54
"314",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",83,NA,216,54
"315",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",75,NA,216,54
"316",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,216,54
"317",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",30,NA,216,54
"318",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",48,NA,216,54
"319",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",77,NA,216,54
"320",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,216,54
"321",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,216,54
"322",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,NA,216,54
"323",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,NA,216,54
"324",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",67,NA,216,54
"325",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",70,NA,216,54
"326",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",50,NA,216,54
"327",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",54,NA,216,54
"328",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,216,54
"329",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",52,NA,216,54
"330",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",57,NA,216,54
"331",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,216,54
"332",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,216,54
"333",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,216,54
"334",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",48,NA,216,54
"335",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",80,NA,216,54
"336",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,NA,216,54
"337",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",25,NA,216,54
"338",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",22,NA,216,54
"339",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",20,NA,216,54
"340",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",41,NA,216,54
"341",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",62,NA,216,54
"342",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,NA,216,54
"343",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,NA,216,54
"344",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,216,54
"345",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",58,NA,216,54
"346",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",65,NA,216,54
"347",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,216,54
"348",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,216,54
"349",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",40,NA,216,54
"350",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,NA,216,54
"351",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,216,54
"352",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",45,NA,216,54
"353",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",46,NA,216,54
"354",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",38,NA,216,54
"355",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",51,NA,216,54
"356",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",39,NA,216,54
"357",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",42,NA,216,54
"358",3,"Trawl",1997,9,22,"11:03:00.000",21,32,4.6,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",44,NA,216,54
"359",8,"Trawl",1997,9,29,"11:49:00.000",24,26,7,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",74,NA,10.7,1
"360",64,"Trawl",1997,9,29,"12:33:00.000",29,28,7,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",15,NA,0.1,1
"361",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",35,NA,39.6,7
"362",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",49,NA,39.6,7
"363",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",71,NA,39.6,7
"364",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",78,NA,39.6,7
"365",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",54,NA,39.6,7
"366",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",64,NA,39.6,7
"367",3,"Trawl",1997,10,20,"10:17:00.000",24,21,6.2,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",53,NA,39.6,7
"368",8,"Trawl",1997,10,20,"13:50:00.000",22,22,7.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",85,NA,13.8,2
"369",8,"Trawl",1997,10,20,"13:50:00.000",22,22,7.4,169292,"STELLIFER LANCEOLATUS","UNCLASSFD",26,NA,13.8,2
