"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"183",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,NA,738.8,98
"184",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",142,NA,738.8,98
"185",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",153,NA,738.8,98
"186",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,NA,738.8,98
"187",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",145,NA,738.8,98
"188",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,738.8,98
"189",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,738.8,98
"190",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",129,NA,738.8,98
"191",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",154,NA,738.8,98
"192",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",104,NA,738.8,98
"193",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",132,NA,738.8,98
"194",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",124,NA,738.8,98
"195",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",59,NA,738.8,98
"196",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,738.8,98
"197",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,NA,738.8,98
"198",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,NA,738.8,98
"199",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,738.8,98
"200",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,738.8,98
"201",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,738.8,98
"202",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,738.8,98
"203",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",143,NA,738.8,98
"204",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,738.8,98
"205",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",149,NA,738.8,98
"206",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,NA,738.8,98
"207",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",138,NA,738.8,98
"208",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,NA,738.8,98
"209",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,738.8,98
"210",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,738.8,98
"211",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",144,NA,738.8,98
"212",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",128,NA,738.8,98
"213",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,NA,738.8,98
"214",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,738.8,98
"215",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,738.8,98
"216",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,NA,738.8,98
"217",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",81,NA,738.8,98
"218",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",130,NA,738.8,98
"219",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,738.8,98
"220",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,738.8,98
"221",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,738.8,98
"222",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,738.8,98
"223",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,NA,738.8,98
"224",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",147,NA,738.8,98
"225",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,NA,738.8,98
"226",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,738.8,98
"227",28,"Trawl",1981,9,3,"15:00:00.000",22,30,6.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,738.8,98
"228",29,"Trawl",1981,9,3,"13:30:00.000",20,29,7.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,11.2,1
"229",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",46,NA,75.7,8
"230",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",47,NA,75.7,8
"231",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",39,NA,75.7,8
"232",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",36,NA,75.7,8
"233",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",42,NA,75.7,8
"234",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",152,NA,75.7,8
"235",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",143,NA,75.7,8
"236",3,"Trawl",1981,10,15,"8:36:00.000",14,25.5,6.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",167,NA,75.7,8
"237",9,"Trawl",1981,10,5,"10:30:00.000",22,25,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",169,NA,32,2
"238",9,"Trawl",1981,10,5,"10:30:00.000",22,25,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",31,NA,32,2
"239",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",168,NA,293.4,21
"240",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",162,NA,293.4,21
"241",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",162,NA,293.4,21
"242",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",168,NA,293.4,21
"243",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",142,NA,293.4,21
"244",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",94,NA,293.4,21
"245",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",141,NA,293.4,21
"246",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,293.4,21
"247",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,NA,293.4,21
"248",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,293.4,21
"249",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",143,NA,293.4,21
"250",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,293.4,21
"251",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,NA,293.4,21
"252",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,293.4,21
"253",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",143,NA,293.4,21
"254",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",158,NA,293.4,21
"255",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",110,NA,293.4,21
"256",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,NA,293.4,21
"257",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",89,NA,293.4,21
"258",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,NA,293.4,21
"259",12,"Trawl",1981,10,15,"7:55:00.000",20,23.5,8.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,293.4,21
"260",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",141,NA,192.5,41
"261",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,192.5,41
"262",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,NA,192.5,41
"263",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,NA,192.5,41
"264",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,NA,192.5,41
"265",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",122,NA,192.5,41
"266",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,192.5,41
"267",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,192.5,41
"268",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,NA,192.5,41
"269",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,192.5,41
"270",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,192.5,41
"271",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,192.5,41
"272",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",56,NA,192.5,41
"273",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,192.5,41
"274",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,192.5,41
"275",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",79,NA,192.5,41
"276",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,192.5,41
"277",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,NA,192.5,41
"278",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,NA,192.5,41
"279",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",66,NA,192.5,41
"280",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,192.5,41
"281",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,192.5,41
"282",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,NA,192.5,41
"283",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,192.5,41
"284",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,192.5,41
"285",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,NA,192.5,41
"286",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,NA,192.5,41
"287",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",70,NA,192.5,41
"288",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",72,NA,192.5,41
"289",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",89,NA,192.5,41
"290",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,192.5,41
"291",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",75,NA,192.5,41
"292",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,192.5,41
"293",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,192.5,41
"294",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,192.5,41
"295",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,192.5,41
"296",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,NA,192.5,41
"297",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",59,NA,192.5,41
"298",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,192.5,41
"299",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",71,NA,192.5,41
"300",13,"Trawl",1981,10,15,"9:28:00.000",17,23.5,8.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,NA,192.5,41
"301",14,"Trawl",1981,10,5,"11:05:00.000",18,25,5.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",60,NA,1.4,1
"302",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,NA,62,22
"303",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,NA,62,22
"304",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,62,22
"305",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,62,22
"306",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,NA,62,22
"307",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,NA,62,22
"308",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",80,NA,62,22
"309",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,62,22
"310",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,62,22
"311",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",64,NA,62,22
"312",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,NA,62,22
"313",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,62,22
"314",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,NA,62,22
"315",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,NA,62,22
"316",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,NA,62,22
"317",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,NA,62,22
"318",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",68,NA,62,22
"319",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",92,NA,62,22
"320",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",74,NA,62,22
"321",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",70,NA,62,22
"322",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",73,NA,62,22
"323",14,"Trawl",1981,10,15,"10:00:00.000",13,23.5,10,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",77,NA,62,22
"324",22,"Trawl",1981,10,1,"11:35:00.000",30,28,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",147,NA,45.9,6
"325",22,"Trawl",1981,10,1,"11:35:00.000",30,28,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,NA,45.9,6
"326",22,"Trawl",1981,10,1,"11:35:00.000",30,28,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,45.9,6
"327",22,"Trawl",1981,10,1,"11:35:00.000",30,28,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,NA,45.9,6
"328",22,"Trawl",1981,10,1,"11:35:00.000",30,28,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",124,NA,45.9,6
"329",22,"Trawl",1981,10,1,"11:35:00.000",30,28,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,NA,45.9,6
"330",24,"Trawl",1981,10,1,"10:15:00.000",21,27,6.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",133,NA,15.4,1
"331",25,"Trawl",1981,10,1,"12:45:00.000",31,27,6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",161,NA,27.9,1
"332",26,"Trawl",1981,10,1,"10:50:00.000",27,28,7.4,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",NA,NA,NA,1
"333",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",40,NA,297.3,35
"334",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,NA,297.3,35
"335",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,NA,297.3,35
"336",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,NA,297.3,35
"337",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",102,NA,297.3,35
"338",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",132,NA,297.3,35
"339",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",49,NA,297.3,35
"340",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,NA,297.3,35
"341",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,NA,297.3,35
"342",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",50,NA,297.3,35
"343",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",146,NA,297.3,35
"344",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",155,NA,297.3,35
"345",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",100,NA,297.3,35
"346",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,NA,297.3,35
"347",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",106,NA,297.3,35
"348",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",136,NA,297.3,35
"349",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",171,NA,297.3,35
"350",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,NA,297.3,35
"351",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",46,NA,297.3,35
"352",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",133,NA,297.3,35
"353",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",87,NA,297.3,35
"354",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",155,NA,297.3,35
"355",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,NA,297.3,35
"356",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",96,NA,297.3,35
"357",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",135,NA,297.3,35
"358",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,NA,297.3,35
"359",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",131,NA,297.3,35
"360",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",84,NA,297.3,35
"361",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",137,NA,297.3,35
"362",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",48,NA,297.3,35
"363",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",140,NA,297.3,35
"364",27,"Trawl",1981,10,5,"13:15:00.000",15,26,8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",117,NA,297.3,35
