"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"189",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",16,NA,NA,19
"190",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",17,NA,NA,19
"191",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,19
"192",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",18,NA,NA,19
"193",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",17,NA,NA,19
"194",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,19
"195",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,19
"196",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,19
"197",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,19
"198",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",16,NA,NA,19
"199",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",17,NA,NA,19
"200",24,"Trawl",1981,5,1,"9:38:00.000",20,26.1,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,19
"201",28,"Trawl",1981,5,12,"12:55:00.000",17,NA,8.6,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,NA,1
"202",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,13
"203",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,NA,13
"204",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,13
"205",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,13
"206",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,13
"207",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,13
"208",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,13
"209",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,NA,13
"210",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,13
"211",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,NA,13
"212",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,NA,NA,13
"213",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,NA,NA,13
"214",32,"Trawl",1981,5,12,"8:55:00.000",28,NA,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,13
"215",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,157
"216",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"217",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,NA,NA,157
"218",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,157
"219",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,157
"220",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,NA,157
"221",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,157
"222",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",38,NA,NA,157
"223",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,NA,NA,157
"224",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,157
"225",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,157
"226",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,157
"227",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",40,NA,NA,157
"228",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,157
"229",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"230",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,157
"231",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,157
"232",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,157
"233",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,157
"234",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,NA,NA,157
"235",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"236",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,NA,157
"237",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,NA,NA,157
"238",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,NA,NA,157
"239",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,NA,157
"240",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,157
"241",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,NA,157
"242",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"243",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,157
"244",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,157
"245",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",32,NA,NA,157
"246",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",39,NA,NA,157
"247",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,157
"248",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"249",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,NA,157
"250",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,157
"251",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",33,NA,NA,157
"252",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,NA,157
"253",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,NA,157
"254",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",29,NA,NA,157
"255",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,157
"256",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",42,NA,NA,157
"257",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"258",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",28,NA,NA,157
"259",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",37,NA,NA,157
"260",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,NA,157
"261",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",44,NA,NA,157
"262",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,157
"263",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,157
"264",5,"Trawl",1981,6,10,"9:50:00.000",30,30,4.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,NA,157
"265",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",44,NA,NA,25
"266",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,NA,25
"267",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,NA,25
"268",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",27,NA,NA,25
"269",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",23,NA,NA,25
"270",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,25
"271",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",26,NA,NA,25
"272",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",22,NA,NA,25
"273",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",25,NA,NA,25
"274",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,NA,25
"275",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",16,NA,NA,25
"276",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,25
"277",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,25
"278",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,25
"279",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",16,NA,NA,25
"280",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,25
"281",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,25
"282",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,25
"283",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,25
"284",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,25
"285",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,25
"286",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,25
"287",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,25
"288",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,25
"289",6,"Trawl",1981,6,4,"10:15:00.000",15,29,7.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",16,NA,NA,25
"290",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",45,NA,NA,15
"291",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,NA,15
"292",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,15
"293",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,15
"294",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",46,NA,NA,15
"295",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",8,NA,NA,15
"296",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,15
"297",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,15
"298",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,15
"299",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,15
"300",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,15
"301",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,15
"302",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,15
"303",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",8,NA,NA,15
"304",7,"Trawl",1981,6,10,"10:56:00.000",30,30,5.2,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,15
"305",8,"Trawl",1981,6,10,"10:27:00.000",32,26,0.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",31,NA,NA,3
"306",8,"Trawl",1981,6,10,"10:27:00.000",32,26,0.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,3
"307",8,"Trawl",1981,6,10,"10:27:00.000",32,26,0.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",30,NA,NA,3
"308",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,7
"309",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,7
"310",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,7
"311",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,7
"312",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,7
"313",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,7
"314",21,"Trawl",1981,6,2,"13:25:00.000",28,29,4,161838,"ANCHOA HEPSETUS","UNCLASSFD",42,NA,NA,7
"315",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,9
"316",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",8,NA,NA,9
"317",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,9
"318",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,9
"319",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,9
"320",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,9
"321",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,9
"322",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,9
"323",22,"Trawl",1981,6,2,"10:58:00.000",28,28,5.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,9
"324",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"325",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,33
"326",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,33
"327",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"328",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"329",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"330",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"331",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,33
"332",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,33
"333",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,33
"334",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,33
"335",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,33
"336",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"337",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"338",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,33
"339",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"340",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,33
"341",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"342",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,33
"343",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"344",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,33
"345",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,33
"346",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"347",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"348",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"349",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,33
"350",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,33
"351",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"352",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,33
"353",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",10,NA,NA,33
"354",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,33
"355",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,33
"356",23,"Trawl",1981,6,2,"10:03:00.000",27,28,5,161838,"ANCHOA HEPSETUS","UNCLASSFD",16,NA,NA,33
"357",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",11,NA,NA,8
"358",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,8
"359",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",13,NA,NA,8
"360",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,8
"361",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,8
"362",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,8
"363",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",14,NA,NA,8
"364",24,"Trawl",1981,6,2,"9:35:00.000",24,28,5.3,161838,"ANCHOA HEPSETUS","UNCLASSFD",12,NA,NA,8
"365",25,"Trawl",1981,6,2,"11:24:00.000",30,28,4.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",15,NA,NA,2
"366",25,"Trawl",1981,6,2,"11:24:00.000",30,28,4.7,161838,"ANCHOA HEPSETUS","UNCLASSFD",9,NA,NA,2
"367",26,"Trawl",1981,6,2,"10:30:00.000",28,27,4.4,161838,"ANCHOA HEPSETUS","UNCLASSFD",102,NA,NA,1
"368",30,"Trawl",1981,6,23,"12:05:00.000",28,30,2,161838,"ANCHOA HEPSETUS","UNCLASSFD",63,NA,NA,4
"369",30,"Trawl",1981,6,23,"12:05:00.000",28,30,2,161838,"ANCHOA HEPSETUS","UNCLASSFD",63,NA,NA,4
"370",30,"Trawl",1981,6,23,"12:05:00.000",28,30,2,161838,"ANCHOA HEPSETUS","UNCLASSFD",35,NA,NA,4
"371",30,"Trawl",1981,6,23,"12:05:00.000",28,30,2,161838,"ANCHOA HEPSETUS","UNCLASSFD",54,NA,NA,4
"372",31,"Trawl",1981,6,23,"11:37:00.000",32,29,2.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",55,NA,NA,4
"373",31,"Trawl",1981,6,23,"11:37:00.000",32,29,2.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",48,NA,NA,4
"374",31,"Trawl",1981,6,23,"11:37:00.000",32,29,2.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",50,NA,NA,4
"375",31,"Trawl",1981,6,23,"11:37:00.000",32,29,2.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",24,NA,NA,4
"376",32,"Trawl",1981,6,23,"10:58:00.000",30,28,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,NA,10
"377",32,"Trawl",1981,6,23,"10:58:00.000",30,28,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",41,NA,NA,10
"378",32,"Trawl",1981,6,23,"10:58:00.000",30,28,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",36,NA,NA,10
"379",32,"Trawl",1981,6,23,"10:58:00.000",30,28,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",41,NA,NA,10
"380",32,"Trawl",1981,6,23,"10:58:00.000",30,28,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",34,NA,NA,10
"381",32,"Trawl",1981,6,23,"10:58:00.000",30,28,6.8,161838,"ANCHOA HEPSETUS","UNCLASSFD",41,NA,NA,10
